line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
110  4.966622556960314E+06   31.886982  5.514417  4.468811  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713758E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.333E-24  0.1621  4.468811   -6.133  1.589109  7.945649  1.3870876E-09  9.8632261E-01  1.4248982E-04  3.9135802E-05  8.0790790E-03  9.4771074E-05  1.6607439E-07  7.9255061E-11  1.7585534E-03  1.2412272E-05  1.510E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272537  0.0000000E+00  0.0000000000E+00       3.255    22.03   -9.0360   -6.1264   -1.0790   -0.2667   -0.1081   -0.3329   -0.1855   -0.0294   -0.7834   -0.0526   -0.2358    0.2858         1   -2.9097
111  4.966779036569497E+06   31.886868  5.514007  4.468818  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713760E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.334E-24  0.1501  4.468818   -6.135  1.574470  7.937264  0.0000000E+00  9.8632261E-01  1.4249036E-04  3.9135320E-05  8.0790783E-03  9.4771683E-05  1.6607608E-07  7.8997698E-11  1.7585534E-03  1.2412275E-05  1.510E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272263  0.0000000E+00  0.0000000000E+00       3.256    22.02   -9.0350   -6.1253   -1.0790   -0.2667   -0.1081   -0.3329   -0.1855   -0.0294   -0.7835   -0.0526   -0.2358    0.2859         1   -2.9097
112  4.966900753163105E+06   31.886778  5.514436  4.469159  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713761E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.335E-24  0.1480  4.469159   -6.132  1.596721  7.943664  0.0000000E+00  9.8632261E-01  1.4249038E-04  3.9134883E-05  8.0790782E-03  9.4772223E-05  1.6607613E-07  7.8986844E-11  1.7585534E-03  1.2412275E-05  1.509E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272525  0.0000000E+00  0.0000000000E+00       3.257    21.99   -9.0361   -6.1240   -1.0794   -0.2669   -0.1082   -0.3332   -0.1856   -0.0295   -0.7840   -0.0527   -0.2360    0.2861         1   -2.9121
113  4.967067165877594E+06   31.886654  5.514619  4.469279  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713764E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.336E-24  0.1373  4.469279   -6.131  1.626351  7.952177  0.0000000E+00  9.8632261E-01  1.4249042E-04  3.9133773E-05  8.0790777E-03  9.4773589E-05  1.6607629E-07  7.8955121E-11  1.7585534E-03  1.2412275E-05  1.509E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272634  0.0000000E+00  0.0000000000E+00       3.257    21.98   -9.0365   -6.1236   -1.0795   -0.2670   -0.1083   -0.3333   -0.1856   -0.0295   -0.7842   -0.0527   -0.2361    0.2862         1   -2.9129
114  4.967207396586937E+06   31.886551  5.514604  4.469016  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713765E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.336E-24  0.1289  4.469016   -6.131  1.649674  7.958719  0.0000000E+00  9.8632261E-01  1.4249049E-04  3.9132402E-05  8.0790771E-03  9.4775280E-05  1.6607647E-07  7.8913368E-11  1.7585534E-03  1.2412275E-05  1.509E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272622  0.0000000E+00  0.0000000000E+00       3.256    22.01   -9.0365   -6.1254   -1.0792   -0.2668   -0.1082   -0.3331   -0.1855   -0.0294   -0.7838   -0.0527   -0.2359    0.2860         1   -2.9111
115  4.967318376144558E+06   31.886469  5.514474  4.468525  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713767E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.337E-24  0.1296  4.468525   -6.134  1.667200  7.963596  0.0000000E+00  9.8632261E-01  1.4249057E-04  3.9130727E-05  8.0790764E-03  9.4777344E-05  1.6607672E-07  7.8856177E-11  1.7585534E-03  1.2412275E-05  1.509E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272535  0.0000000E+00  0.0000000000E+00       3.254    22.06   -9.0362   -6.1285   -1.0788   -0.2665   -0.1079   -0.3326   -0.1853   -0.0294   -0.7829   -0.0526   -0.2356    0.2856         1   -2.9077
116  4.967457401818390E+06   31.886367  5.514320  4.467595  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713769E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.338E-24  0.1168  4.467595   -6.138  1.686968  7.968894  0.0000000E+00  9.8632261E-01  1.4249073E-04  3.9127650E-05  8.0790750E-03  9.4781135E-05  1.6607719E-07  7.8746129E-11  1.7585533E-03  1.2412275E-05  1.509E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272437  0.0000000E+00  0.0000000000E+00       3.251    22.15   -9.0358   -6.1346   -1.0780   -0.2658   -0.1075   -0.3317   -0.1850   -0.0294   -0.7813   -0.0524   -0.2351    0.2848         1   -2.9012
117  4.967642981581818E+06   31.886234  5.513937  4.465783  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713771E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.339E-24  0.1168  4.465783   -6.145  1.702459  7.971728  0.0000000E+00  9.8632261E-01  1.4249097E-04  3.9122924E-05  8.0790730E-03  9.4786959E-05  1.6607791E-07  7.8572737E-11  1.7585533E-03  1.2412274E-05  1.508E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272204  0.0000000E+00  0.0000000000E+00       3.244    22.32   -9.0348   -6.1464   -1.0763   -0.2646   -0.1067   -0.3299   -0.1842   -0.0292   -0.7782   -0.0520   -0.2339    0.2833         1   -2.8885
118  4.967733348285764E+06   31.886170  5.514089  4.464828  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713772E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.339E-24  0.1153  4.464828   -6.151  1.719934  7.976995  0.0000000E+00  9.8632261E-01  1.4249116E-04  3.9119498E-05  8.0790715E-03  9.4791181E-05  1.6607846E-07  7.8440211E-11  1.7585532E-03  1.2412274E-05  1.508E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272318  0.0000000E+00  0.0000000000E+00       3.240    22.43   -9.0352   -6.1534   -1.0755   -0.2639   -0.1063   -0.3289   -0.1838   -0.0292   -0.7765   -0.0518   -0.2334    0.2825         1   -2.8818
119  4.967914081669037E+06   31.886043  5.514373  4.462450  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713775E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.340E-24  0.1089  4.462450   -6.157  1.739719  7.981646  0.0000000E+00  9.8632261E-01  1.4249166E-04  3.9110371E-05  8.0790675E-03  9.4802429E-05  1.6607996E-07  7.8080727E-11  1.7585531E-03  1.2412273E-05  1.508E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272508  0.0000000E+00  0.0000000000E+00       3.230    22.68   -9.0359   -6.1708   -1.0735   -0.2622   -0.1052   -0.3266   -0.1828   -0.0290   -0.7724   -0.0513   -0.2319    0.2805         1   -2.8651
120  4.968064968615933E+06   31.885941  5.514675  4.460043  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713776E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.341E-24  0.1095  4.460043   -6.167  1.762603  7.987999  0.0000000E+00  9.8632261E-01  1.4249221E-04  3.9100666E-05  8.0790633E-03  9.4814389E-05  1.6608160E-07  7.7686280E-11  1.7585529E-03  1.2412273E-05  1.507E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.272699  0.0000000E+00  0.0000000000E+00       3.220    22.94   -9.0367   -6.1885   -1.0715   -0.2605   -0.1041   -0.3242   -0.1818   -0.0289   -0.7682   -0.0509   -0.2304    0.2785         1   -2.8481
121  4.968173491372174E+06   31.885868  5.515159  4.458118  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713777E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.342E-24  0.0921  4.458118   -6.174  1.776189  7.991519  0.0000000E+00  9.8632258E-01  1.4249286E-04  3.9089420E-05  8.0790585E-03  9.4828251E-05  1.6608354E-07  7.7215342E-11  1.7585528E-03  1.2412273E-05  1.507E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.273005  0.0000000E+00  0.0000000000E+00       3.212    23.16   -9.0379   -6.2034   -1.0699   -0.2591   -0.1032   -0.3223   -0.1811   -0.0287   -0.7649   -0.0505   -0.2292    0.2768         1   -2.8345
122  4.968290968117998E+06   31.885790  5.515495  4.455671  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713779E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.342E-24  0.0986  4.455671   -6.182  1.786592  7.993624  0.0000000E+00  9.8632258E-01  1.4249370E-04  3.9075530E-05  8.0790525E-03  9.4845370E-05  1.6608603E-07  7.6680629E-11  1.7585526E-03  1.2412273E-05  1.506E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.273228  0.0000000E+00  0.0000000000E+00       3.202    23.43   -9.0387   -6.2216   -1.0679   -0.2573   -0.1022   -0.3199   -0.1801   -0.0286   -0.7607   -0.0500   -0.2277    0.2748         1   -2.8172
123  4.968447244958478E+06   31.885689  5.516556  4.452282  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713781E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.343E-24  0.0901  4.452282   -6.196  1.809962  8.000272  0.0000000E+00  9.8632258E-01  1.4249593E-04  3.9040349E-05  8.0790370E-03  9.4888747E-05  1.6609269E-07  7.5603654E-11  1.7585521E-03  1.2412271E-05  1.505E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.273917  0.0000000E+00  0.0000000000E+00       3.187    23.83   -9.0414   -6.2484   -1.0653   -0.2549   -0.1007   -0.3165   -0.1787   -0.0284   -0.7549   -0.0493   -0.2257    0.2720         1   -2.7929
124  4.968643398272269E+06   31.885568  5.518231  4.448093  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713783E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.344E-24  0.0917  4.448093   -6.210  1.834530  8.006704  0.0000000E+00  9.8632258E-01  1.4249855E-04  3.8997503E-05  8.0790184E-03  9.4941565E-05  1.6610068E-07  7.3943175E-11  1.7585515E-03  1.2412270E-05  1.503E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.274952  0.0000000E+00  0.0000000000E+00       3.169    24.34   -9.0456   -6.2828   -1.0621   -0.2519   -0.0989   -0.3124   -0.1770   -0.0281   -0.7477   -0.0485   -0.2231    0.2685         1   -2.7627
125  4.968760874962633E+06   31.885497  5.519137  4.445262  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713784E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.344E-24  0.0795  4.445262   -6.219  1.854622  8.012678  0.0000000E+00  9.8632258E-01  1.4250192E-04  3.8945221E-05  8.0789954E-03  9.5006031E-05  1.6611093E-07  7.2394498E-11  1.7585508E-03  1.2412267E-05  1.502E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.275520  0.0000000E+00  0.0000000000E+00       3.156    24.68   -9.0478   -6.3057   -1.0599   -0.2499   -0.0977   -0.3097   -0.1759   -0.0279   -0.7429   -0.0480   -0.2215    0.2661         1   -2.7422
126  4.968878351639131E+06   31.885428  5.520033  4.442243  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713785E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.345E-24  0.0863  4.442243   -6.231  1.866476  8.015509  0.0000000E+00  9.8632258E-01  1.4250492E-04  3.8898395E-05  8.0789750E-03  9.5063781E-05  1.6612020E-07  7.1057051E-11  1.7585502E-03  1.2412266E-05  1.500E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276081  0.0000000E+00  0.0000000000E+00       3.143    25.06   -9.0501   -6.3300   -1.0577   -0.2478   -0.0965   -0.3068   -0.1747   -0.0276   -0.7377   -0.0474   -0.2197    0.2637         1   -2.7201
127  4.968995828301773E+06   31.885361  5.521102  4.439187  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713786E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.345E-24  0.0863  4.439187   -6.243  1.884126  8.020572  0.0000000E+00  9.8632255E-01  1.4250906E-04  3.8835479E-05  8.0789472E-03  9.5141386E-05  1.6613299E-07  6.9830780E-11  1.7585493E-03  1.2412263E-05  1.499E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276773  0.0000000E+00  0.0000000000E+00       3.130    25.44   -9.0528   -6.3553   -1.0554   -0.2457   -0.0952   -0.3039   -0.1735   -0.0274   -0.7326   -0.0469   -0.2179    0.2612         1   -2.6975
128  4.969191981459430E+06   31.885252  5.522832  4.434044  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713788E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.346E-24  0.0848  4.434044   -6.262  1.912935  8.028767  0.0000000E+00  9.8632248E-01  1.4251962E-04  3.8675333E-05  8.0788763E-03  9.5338945E-05  1.6616623E-07  6.6775593E-11  1.7585471E-03  1.2412257E-05  1.495E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.277859  0.0000000E+00  0.0000000000E+00       3.108    26.10   -9.0571   -6.3981   -1.0516   -0.2421   -0.0933   -0.2991   -0.1715   -0.0270   -0.7238   -0.0460   -0.2150    0.2572         0   -2.6590
129  4.969309458179951E+06   31.885189  5.523872  4.430627  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713789E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.346E-24  0.0756  4.430627   -6.276  1.928597  8.033106  0.0000000E+00  9.8632248E-01  1.4253062E-04  3.8513188E-05  8.0788038E-03  9.5539071E-05  1.6620100E-07  6.6396321E-11  1.7585449E-03  1.2412251E-05  1.491E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278541  0.0000000E+00  0.0000000000E+00       3.093    26.55   -9.0597   -6.4267   -1.0490   -0.2398   -0.0920   -0.2960   -0.1701   -0.0268   -0.7180   -0.0454   -0.2131    0.2545         0   -2.6330
130  4.969426934886613E+06   31.885130  5.524812  4.427090  7.1999990E-01  2.6595590E-01  2.2831467E-03  2.7713790E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.347E-24  0.0764  4.427090   -6.291  1.944976  8.037746  0.0000000E+00  9.8632238E-01  1.4254345E-04  3.8327044E-05  8.0787199E-03  9.5768940E-05  1.6624173E-07  6.8246479E-11  1.7585423E-03  1.2412245E-05  1.485E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279166  0.0000000E+00  0.0000000000E+00       3.078    27.01   -9.0620   -6.4562   -1.0463   -0.2375   -0.0908   -0.2929   -0.1688   -0.0265   -0.7120   -0.0449   -0.2112    0.2519         0   -2.6058
131  4.969544411579415E+06   31.884803  5.525744  4.423483  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713804E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.355E-24  0.0718  4.423483   -5.946  1.961741  8.042560  0.0000000E+00  9.8632235E-01  1.4256206E-04  3.8061903E-05  8.0785997E-03  9.6096559E-05  1.6630105E-07  7.3206608E-11  1.7585386E-03  1.2412236E-05  1.479E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.279788  0.0000000E+00  0.0000000000E+00       3.063    27.50   -9.0644   -6.4866   -1.0436   -0.2352   -0.0895   -0.2897   -0.1673   -0.0263   -0.7058   -0.0443   -0.2093    0.2492         0   -2.5777
132  4.969661888258369E+06   31.884481  5.526726  4.419809  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713819E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.363E-24  0.0712  4.419809   -5.955  1.978946  8.047565  0.0000000E+00  9.8632225E-01  1.4258746E-04  3.7706254E-05  8.0784372E-03  9.6536321E-05  1.6638244E-07  8.2222813E-11  1.7585337E-03  1.2412223E-05  1.470E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.280443  0.0000000E+00  0.0000000000E+00       3.047    28.00   -9.0668   -6.5181   -1.0408   -0.2329   -0.0884   -0.2866   -0.1659   -0.0260   -0.6996   -0.0437   -0.2074    0.2465         0   -2.5487
133  4.969858041331653E+06   31.884124  5.528205  4.413681  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713833E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.371E-24  0.0701  4.413681   -5.975  2.005976  8.055246  0.0000000E+00  9.8632205E-01  1.4264562E-04  3.6900333E-05  8.0780670E-03  9.7533733E-05  1.6657159E-07  1.0493165E-10  1.7585225E-03  1.2412197E-05  1.452E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281403  0.0000000E+00  0.0000000000E+00       3.021    28.85   -9.0705   -6.5697   -1.0370   -0.2301   -0.0871   -0.2827   -0.1640   -0.0254   -0.6906   -0.0430   -0.2051    0.2432         0   -2.5009
134  4.969975518068477E+06   31.883807  5.529074  4.409712  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713847E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.379E-24  0.0677  4.409712   -5.986  2.021216  8.059524  0.0000000E+00  9.8632182E-01  1.4269587E-04  3.6233855E-05  8.0777571E-03  9.8360124E-05  1.6673314E-07  1.2959006E-10  1.7585132E-03  1.2412175E-05  1.436E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.281995  0.0000000E+00  0.0000000000E+00       3.004    29.41   -9.0727   -6.6038   -1.0342   -0.2281   -0.0862   -0.2800   -0.1627   -0.0251   -0.6843   -0.0426   -0.2035    0.2409         0   -2.4689
135  4.970092994791438E+06   31.883494  5.529947  4.405747  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713862E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.387E-24  0.0568  4.405747   -5.997  2.037210  8.064123  0.0000000E+00  9.8632162E-01  1.4276879E-04  3.5291358E-05  8.0773154E-03  9.9530363E-05  1.6696777E-07  1.6860753E-10  1.7585001E-03  1.2412147E-05  1.414E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.282585  0.0000000E+00  0.0000000000E+00       2.988    29.98   -9.0749   -6.6367   -1.0305   -0.2265   -0.0855   -0.2778   -0.1614   -0.0248   -0.6784   -0.0422   -0.2021    0.2390         0   -2.4381
136  4.970206591466820E+06   31.883212  5.530749  4.401888  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713874E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.394E-24  0.0680  4.401888   -6.009  2.052753  8.068608  0.0000000E+00  9.8632139E-01  1.4283462E-04  3.4467973E-05  8.0769257E-03  1.0055490E-04  1.6717761E-07  2.0394893E-10  1.7584886E-03  1.2412123E-05  1.395E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.283121  0.0000000E+00  0.0000000000E+00       2.971    30.55   -9.0769   -6.6685   -1.0264   -0.2250   -0.0850   -0.2758   -0.1600   -0.0245   -0.6725   -0.0418   -0.2009    0.2373         0   -2.4084
137  4.970398864240239E+06   31.882902  5.532199  4.395453  7.1999990E-01  2.6595590E-01  2.2831466E-03  2.7713886E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.401E-24  0.0575  4.395453   -6.033  2.072864  8.073735  0.0000000E+00  9.8632078E-01  1.4303137E-04  3.2055778E-05  8.0757804E-03  1.0356205E-04  1.6781299E-07  2.9682223E-10  1.7584547E-03  1.2412063E-05  1.345E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.284049  0.0000000E+00  0.0000000000E+00       2.944    31.52   -9.0805   -6.7227   -1.0192   -0.2223   -0.0839   -0.2721   -0.1577   -0.0241   -0.6621   -0.0412   -0.1987    0.2342         0   -2.3578
138  4.970547381486341E+06   31.882384  5.533324  4.389765  7.1999990E-01  2.6595590E-01  2.2831465E-03  2.7713910E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.415E-24  0.0646  4.389765   -6.046  2.092734  8.079519  0.0000000E+00  9.8632027E-01  1.4319796E-04  3.0182604E-05  8.0748684E-03  1.0590985E-04  1.6833237E-07  4.0994244E-10  1.7584283E-03  1.2412022E-05  1.302E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.284827  0.0000000E+00  0.0000000000E+00       2.920    32.40   -9.0833   -6.7713   -1.0126   -0.2197   -0.0829   -0.2687   -0.1554   -0.0237   -0.6523   -0.0406   -0.1967    0.2312         0   -2.3120
139  4.970660978157303E+06   31.882115  5.534209  4.385611  7.1999990E-01  2.6595590E-01  2.2831465E-03  2.7713923E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.421E-24  0.0588  4.385611   -6.060  2.105455  8.082977  0.0000000E+00  9.8631974E-01  1.4336206E-04  2.8346849E-05  8.0739745E-03  1.0821464E-04  1.6885442E-07  5.0913088E-10  1.7584025E-03  1.2411989E-05  1.265E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.285421  0.0000000E+00  0.0000000000E+00       2.903    33.06   -9.0855   -6.8075   -1.0076   -0.2177   -0.0821   -0.2660   -0.1536   -0.0234   -0.6447   -0.0402   -0.1951    0.2290         0   -2.2780
140  4.970774574827158E+06   31.881847  5.535012  4.381403  7.1999990E-01  2.6595590E-01  2.2831465E-03  2.7713934E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.428E-24  0.0607  4.381403   -6.074  2.119204  8.086844  0.0000000E+00  9.8631921E-01  1.4355493E-04  2.6252404E-05  8.0729453E-03  1.1085170E-04  1.6946921E-07  6.4713596E-10  1.7583728E-03  1.2411958E-05  1.224E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.285954  0.0000000E+00  0.0000000000E+00       2.885    33.73   -9.0875   -6.8445   -1.0024   -0.2156   -0.0812   -0.2633   -0.1518   -0.0231   -0.6368   -0.0397   -0.1935    0.2266         0   -2.2431
141  4.970888171495898E+06   31.881584  5.535767  4.377097  7.1999990E-01  2.6595590E-01  2.2831465E-03  2.7713946E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.435E-24  0.0602  4.377097   -6.089  2.134129  8.091179  0.0000000E+00  9.8631854E-01  1.4377077E-04  2.3978330E-05  8.0718153E-03  1.1372377E-04  1.7015990E-07  8.4559634E-10  1.7583404E-03  1.2411933E-05  1.181E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.286456  0.0000000E+00  0.0000000000E+00       2.867    34.44   -9.0894   -6.8826   -0.9969   -0.2134   -0.0803   -0.2604   -0.1498   -0.0229   -0.6284   -0.0393   -0.1917    0.2242         0   -2.2068
142  4.971080444407746E+06   31.880481  5.536986  4.369955  7.1999990E-01  2.6595590E-01  2.2831465E-03  2.7713961E-05  6.5875836E-04  5.7184752E-03  2.2656015E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  1.441E-24  0.0469  4.369955   -5.234  2.159296  8.098489  0.0000000E+00  9.8631710E-01  1.4432694E-04  1.8399286E-05  8.0689970E-03  1.2080487E-04  1.7195982E-07  1.6967675E-09  1.7582605E-03  1.2411912E-05  1.087E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.287248  0.0000000E+00  0.0000000000E+00       2.837    35.64   -9.0925   -6.9468   -0.9878   -0.2097   -0.0787   -0.2554   -0.1463   -0.0224   -0.6137   -0.0385   -0.1888    0.2199         0   -2.1457
