line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
 69  9.595494573226553E+07    4.600000  2.802779  4.142075  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1301  4.142075    0.000  1.479707  7.495401  1.7254836E-01  8.1377228E-01  5.0798356E-05  1.3635791E-05  8.1261186E-03  1.9320194E-04  1.1976305E-06  9.2390600E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003810  0.0000000E+00  0.0000000000E+00       3.819     4.37   -2.2569   -1.2226   -0.4796   -0.1365   -0.0469   -0.1611   -0.0714   -0.0116   -0.2927   -0.0262   -0.1351    0.1392         0   -1.0343
 70  9.665027247213046E+07    4.600000  2.804904  4.140387  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1280  4.140387    0.000  1.483872  7.496974  1.6459756E-01  8.2172332E-01  5.1070550E-05  1.3710034E-05  8.1266149E-03  1.9221285E-04  1.1633104E-06  9.0977802E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003828  0.0000000E+00  0.0000000000E+00       3.810     4.42   -2.2623   -1.2435   -0.4750   -0.1349   -0.0461   -0.1592   -0.0705   -0.0114   -0.2886   -0.0260   -0.1341    0.1376         0   -1.0188
 71  9.734559832058950E+07    4.600000  2.807119  4.138662  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1264  4.138662    0.000  1.488600  7.498628  1.5652642E-01  8.2979462E-01  5.1359201E-05  1.3788783E-05  8.1271022E-03  1.9120626E-04  1.1293507E-06  8.9578202E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003849  0.0000000E+00  0.0000000000E+00       3.801     4.46   -2.2678   -1.2648   -0.4706   -0.1333   -0.0453   -0.1572   -0.0696   -0.0112   -0.2843   -0.0258   -0.1330    0.1359         0   -1.0030
 72  9.801854655665107E+07    4.600000  2.809195  4.136907  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1245  4.136907    0.000  1.493256  7.500240  1.4852170E-01  8.3779958E-01  5.1637660E-05  1.3864740E-05  8.1276012E-03  1.9020173E-04  1.0971110E-06  8.8229375E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003867  0.0000000E+00  0.0000000000E+00       3.792     4.51   -2.2730   -1.2859   -0.4662   -0.1317   -0.0445   -0.1553   -0.0687   -0.0109   -0.2800   -0.0256   -0.1320    0.1343         0   -0.9871
 73  9.868317946322116E+07    4.600000  2.811373  4.135268  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1224  4.135268    0.000  1.498289  7.502175  1.4049089E-01  8.4583059E-01  5.1972536E-05  1.3956109E-05  8.1280295E-03  1.8918642E-04  1.0620748E-06  8.6796271E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003888  0.0000000E+00  0.0000000000E+00       3.783     4.56   -2.2784   -1.3061   -0.4622   -0.1302   -0.0438   -0.1535   -0.0678   -0.0107   -0.2760   -0.0255   -0.1309    0.1327         0   -0.9723
 74  9.932910966402008E+07    4.600000  2.813448  4.133572  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1207  4.133572    0.000  1.503751  7.504045  1.3248939E-01  8.5383233E-01  5.2304553E-05  1.4046744E-05  8.1284753E-03  1.8815322E-04  1.0297748E-06  8.5444182E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003907  0.0000000E+00  0.0000000000E+00       3.775     4.60   -2.2836   -1.3265   -0.4583   -0.1287   -0.0430   -0.1516   -0.0668   -0.0106   -0.2718   -0.0253   -0.1299    0.1311         0   -0.9571
 75  9.995490007935543E+07    4.600000  2.815477  4.131920  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1190  4.131920    0.000  1.509351  7.505991  1.2457787E-01  8.6174401E-01  5.2642443E-05  1.4138988E-05  8.1289128E-03  1.8711848E-04  9.9873254E-07  8.4151571E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003925  0.0000000E+00  0.0000000000E+00       3.766     4.65   -2.2887   -1.3462   -0.4546   -0.1272   -0.0423   -0.1497   -0.0659   -0.0104   -0.2677   -0.0251   -0.1289    0.1295         0   -0.9425
 76  1.005806898416070E+08    4.600000  2.817548  4.130225  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1171  4.130225    0.000  1.515445  7.508006  1.1655270E-01  8.6976941E-01  5.3003183E-05  1.4237503E-05  8.1293381E-03  1.8605885E-04  9.6848249E-07  8.2886605E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003944  0.0000000E+00  0.0000000000E+00       3.757     4.70   -2.2939   -1.3664   -0.4509   -0.1257   -0.0415   -0.1478   -0.0650   -0.0102   -0.2636   -0.0249   -0.1279    0.1279         0   -0.9275
 77  1.011863396285347E+08    4.600000  2.819643  4.128623  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1152  4.128623    0.000  1.521854  7.510189  1.0858701E-01  8.7773530E-01  5.3390053E-05  1.4343157E-05  8.1297373E-03  1.8498635E-04  9.3720042E-07  8.1577517E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003964  0.0000000E+00  0.0000000000E+00       3.749     4.74   -2.2991   -1.3857   -0.4475   -0.1243   -0.0408   -0.1460   -0.0641   -0.0100   -0.2597   -0.0247   -0.1269    0.1263         0   -0.9134
 78  1.017919886774585E+08    4.600000  2.821723  4.127043  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1129  4.127043    0.000  1.528642  7.512563  1.0047931E-01  8.8584318E-01  5.3815630E-05  1.4459425E-05  8.1301196E-03  1.8386879E-04  9.0563316E-07  8.0266117E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003983  0.0000000E+00  0.0000000000E+00       3.740     4.79   -2.3043   -1.4047   -0.4443   -0.1229   -0.0401   -0.1442   -0.0632   -0.0099   -0.2558   -0.0246   -0.1259    0.1248         0   -0.8997
 79  1.023762037246793E+08    4.600000  2.823938  4.125550  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1111  4.125550    0.000  1.536497  7.515077  9.2462702E-02  8.9386001E-01  5.4275524E-05  1.4585111E-05  8.1304661E-03  1.8273427E-04  8.7458956E-07  7.8983749E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004005  0.0000000E+00  0.0000000000E+00       3.732     4.83   -2.3098   -1.4232   -0.4414   -0.1216   -0.0394   -0.1426   -0.0623   -0.0097   -0.2521   -0.0244   -0.1250    0.1233         0   -0.8866
 80  1.029415721577463E+08    4.600000  2.826083  4.124159  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1087  4.124159    0.000  1.544326  7.517755  8.4525521E-02  9.0179747E-01  5.4762344E-05  1.4718180E-05  8.1307961E-03  1.8157437E-04  8.4279345E-07  7.7651479E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004025  0.0000000E+00  0.0000000000E+00       3.724     4.88   -2.3152   -1.4407   -0.4387   -0.1203   -0.0388   -0.1410   -0.0615   -0.0096   -0.2486   -0.0243   -0.1242    0.1220         0   -0.8745
 81  1.034997398539312E+08    4.600000  2.828429  4.122875  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1067  4.122875    0.000  1.553625  7.520699  7.6504178E-02  9.0981906E-01  5.5308767E-05  1.4867386E-05  8.1310855E-03  1.8036164E-04  8.1085690E-07  7.6323282E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004047  0.0000000E+00  0.0000000000E+00       3.717     4.92   -2.3211   -1.4578   -0.4364   -0.1192   -0.0382   -0.1395   -0.0608   -0.0095   -0.2454   -0.0242   -0.1234    0.1207         0   -0.8633
 82  1.040462617403491E+08    4.600000  2.830812  4.121755  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1041  4.121755    0.000  1.563258  7.523949  6.8439070E-02  9.1788450E-01  5.5926710E-05  1.5036643E-05  8.1313265E-03  1.7908561E-04  7.7730970E-07  7.4936779E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004069  0.0000000E+00  0.0000000000E+00       3.710     4.96   -2.3270   -1.4736   -0.4344   -0.1182   -0.0377   -0.1382   -0.0601   -0.0094   -0.2426   -0.0240   -0.1227    0.1196         0   -0.8534
 83  1.045696179474529E+08    4.600000  2.833371  4.120848  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1020  4.120848    0.000  1.574270  7.527476  6.0520883E-02  9.2580295E-01  5.6616399E-05  1.5225374E-05  8.1314977E-03  1.7777024E-04  7.4327036E-07  7.3524774E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004094  0.0000000E+00  0.0000000000E+00       3.704     4.99   -2.3334   -1.4881   -0.4330   -0.1174   -0.0373   -0.1371   -0.0596   -0.0093   -0.2402   -0.0239   -0.1221    0.1186         0   -0.8453
 84  1.050819417482848E+08    4.600000  2.836158  4.120293  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0994  4.120293    0.000  1.586602  7.531608  5.2536475E-02  9.3378769E-01  5.7420771E-05  1.5445564E-05  8.1315867E-03  1.7635929E-04  7.0707901E-07  7.2037291E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004120  0.0000000E+00  0.0000000000E+00       3.699     5.02   -2.3404   -1.5005   -0.4322   -0.1168   -0.0370   -0.1364   -0.0592   -0.0092   -0.2387   -0.0239   -0.1217    0.1180         0   -0.8399
 85  1.055738099474738E+08    4.600000  2.839245  4.120035  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0973  4.120035    0.000  1.600882  7.536105  4.4653780E-02  9.4167075E-01  5.8325347E-05  1.5692917E-05  8.1316052E-03  1.7486324E-04  6.6939729E-07  7.0452945E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004150  0.0000000E+00  0.0000000000E+00       3.695     5.05   -2.3481   -1.5114   -0.4321   -0.1165   -0.0368   -0.1359   -0.0590   -0.0092   -0.2378   -0.0238   -0.1214    0.1176         0   -0.8367
 86  1.056925366535410E+08    4.600000  2.840064  4.120055  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0965  4.120055    0.000  1.604601  7.537329  4.2708569E-02  9.4361606E-01  5.8590722E-05  1.5765964E-05  8.1315645E-03  1.7447531E-04  6.5953335E-07  7.0054912E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004158  0.0000000E+00  0.0000000000E+00       3.694     5.05   -2.3502   -1.5136   -0.4323   -0.1165   -0.0368   -0.1359   -0.0590   -0.0092   -0.2377   -0.0238   -0.1214    0.1176         0   -0.8366
 87  1.057943023706611E+08    4.600000  2.840804  4.120105  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0959  4.120105    0.000  1.607930  7.538431  4.1026495E-02  9.4529825E-01  5.8815564E-05  1.5827558E-05  8.1315425E-03  1.7413287E-04  6.5097132E-07  6.9698681E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004165  0.0000000E+00  0.0000000000E+00       3.693     5.05   -2.3520   -1.5153   -0.4324   -0.1165   -0.0368   -0.1359   -0.0590   -0.0092   -0.2378   -0.0238   -0.1214    0.1176         0   -0.8367
 88  1.059065511349861E+08    4.600000  2.841619  4.120188  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0953  4.120188    0.000  1.611737  7.539692  3.9168572E-02  9.4715626E-01  5.9076328E-05  1.5899001E-05  8.1315052E-03  1.7374897E-04  6.4143993E-07  6.9299467E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004173  0.0000000E+00  0.0000000000E+00       3.693     5.06   -2.3540   -1.5169   -0.4327   -0.1166   -0.0368   -0.1360   -0.0590   -0.0092   -0.2379   -0.0238   -0.1215    0.1177         0   -0.8371
 89  1.060083169279870E+08    4.600000  2.842395  4.120296  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0947  4.120296    0.000  1.615365  7.540885  3.7476734E-02  9.4884816E-01  5.9329572E-05  1.5968387E-05  8.1314564E-03  1.7339020E-04  6.3237421E-07  6.8920481E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004180  0.0000000E+00  0.0000000000E+00       3.693     5.06   -2.3560   -1.5183   -0.4330   -0.1166   -0.0369   -0.1360   -0.0591   -0.0092   -0.2380   -0.0239   -0.1215    0.1177         0   -0.8377
 90  1.061165602874428E+08    4.600000  2.843266  4.120455  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0939  4.120455    0.000  1.619387  7.542218  3.5670106E-02  9.5065490E-01  5.9607849E-05  1.6044639E-05  8.1314021E-03  1.7299678E-04  6.2236661E-07  6.8503717E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004188  0.0000000E+00  0.0000000000E+00       3.692     5.06   -2.3582   -1.5195   -0.4334   -0.1167   -0.0369   -0.1362   -0.0591   -0.0092   -0.2383   -0.0239   -0.1216    0.1178         0   -0.8386
 91  1.062288093816247E+08    4.600000  2.844241  4.120648  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0936  4.120648    0.000  1.624264  7.543665  3.3779548E-02  9.5254556E-01  5.9932815E-05  1.6133704E-05  8.1313018E-03  1.7257853E-04  6.1178318E-07  6.8059971E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004198  0.0000000E+00  0.0000000000E+00       3.692     5.06   -2.3606   -1.5208   -0.4339   -0.1168   -0.0370   -0.1363   -0.0592   -0.0092   -0.2387   -0.0239   -0.1217    0.1180         0   -0.8398
 92  1.063305750844701E+08    4.600000  2.845244  4.120896  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0930  4.120896    0.000  1.628634  7.545086  3.2031666E-02  9.5429354E-01  6.0240413E-05  1.6218030E-05  8.1312097E-03  1.7217941E-04  6.0168498E-07  6.7637148E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004207  0.0000000E+00  0.0000000000E+00       3.692     5.06   -2.3631   -1.5217   -0.4345   -0.1170   -0.0370   -0.1365   -0.0593   -0.0093   -0.2391   -0.0239   -0.1218    0.1181         0   -0.8414
 93  1.064323407590155E+08    4.600000  2.846220  4.121197  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0925  4.121197    0.000  1.633440  7.546571  3.0280527E-02  9.5604480E-01  6.0555012E-05  1.6304127E-05  8.1311173E-03  1.7176923E-04  5.9146561E-07  6.7202272E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004217  0.0000000E+00  0.0000000000E+00       3.692     5.06   -2.3655   -1.5221   -0.4352   -0.1172   -0.0372   -0.1368   -0.0594   -0.0093   -0.2397   -0.0239   -0.1219    0.1184         0   -0.8435
 94  1.065309613029149E+08    4.600000  2.847253  4.121544  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0917  4.121544    0.000  1.638155  7.548104  2.8569636E-02  9.5775585E-01  6.0904710E-05  1.6400151E-05  8.1309759E-03  1.7135654E-04  5.8076898E-07  6.6762999E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004226  0.0000000E+00  0.0000000000E+00       3.693     5.06   -2.3681   -1.5222   -0.4360   -0.1174   -0.0373   -0.1371   -0.0596   -0.0093   -0.2404   -0.0239   -0.1221    0.1186         0   -0.8459
 95  1.066358720235357E+08    4.600000  2.848417  4.121992  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0910  4.121992    0.000  1.643461  7.549842  2.6733875E-02  9.5959173E-01  6.1287449E-05  1.6505099E-05  8.1308244E-03  1.7090113E-04  5.6914587E-07  6.6270340E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004237  0.0000000E+00  0.0000000000E+00       3.693     5.05   -2.3710   -1.5220   -0.4371   -0.1178   -0.0374   -0.1375   -0.0598   -0.0093   -0.2413   -0.0240   -0.1223    0.1190         0   -0.8490
 96  1.067407827395668E+08    4.600000  2.849628  4.122516  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0902  4.122516    0.000  1.649098  7.551688  2.4896293E-02  9.6142943E-01  6.1698575E-05  1.6617842E-05  8.1306453E-03  1.7043025E-04  5.5704342E-07  6.5754029E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004249  0.0000000E+00  0.0000000000E+00       3.694     5.05   -2.3741   -1.5213   -0.4382   -0.1181   -0.0376   -0.1380   -0.0601   -0.0094   -0.2424   -0.0240   -0.1226    0.1194         0   -0.8528
 97  1.068297808683609E+08    4.600000  2.850749  4.123039  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0896  4.123039    0.000  1.654264  7.553366  2.3330323E-02  9.6299554E-01  6.2086053E-05  1.6724130E-05  8.1304501E-03  1.7001602E-04  5.4635280E-07  6.5303134E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004260  0.0000000E+00  0.0000000000E+00       3.695     5.04   -2.3769   -1.5203   -0.4394   -0.1185   -0.0378   -0.1385   -0.0603   -0.0094   -0.2435   -0.0241   -0.1228    0.1198         0   -0.8566
 98  1.069379302212920E+08    4.600000  2.852327  4.123828  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0887  4.123828    0.000  1.661183  7.555645  2.1404269E-02  9.6492175E-01  6.2626890E-05  1.6872492E-05  8.1301353E-03  1.6948563E-04  5.3198054E-07  6.4705640E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004274  0.0000000E+00  0.0000000000E+00       3.697     5.03   -2.3808   -1.5185   -0.4412   -0.1191   -0.0381   -0.1393   -0.0607   -0.0095   -0.2451   -0.0241   -0.1232    0.1205         0   -0.8623
 99  1.070295192392242E+08    4.600000  2.853747  4.124580  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0883  4.124580    0.000  1.667995  7.557687  1.9743814E-02  9.6658238E-01  6.3102047E-05  1.7002882E-05  8.1298673E-03  1.6900968E-04  5.1955463E-07  6.4171199E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004289  0.0000000E+00  0.0000000000E+00       3.698     5.02   -2.3844   -1.5165   -0.4428   -0.1197   -0.0384   -0.1400   -0.0611   -0.0095   -0.2467   -0.0242   -0.1236    0.1211         0   -0.8679
100  1.071305436087714E+08    4.600000  2.855436  4.125563  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0875  4.125563    0.000  1.675637  7.560148  1.7898932E-02  9.6842743E-01  6.3703890E-05  1.7168000E-05  8.1294806E-03  1.6845962E-04  5.0498007E-07  6.3548040E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004306  0.0000000E+00  0.0000000000E+00       3.701     5.01   -2.3886   -1.5134   -0.4450   -0.1204   -0.0387   -0.1409   -0.0616   -0.0096   -0.2488   -0.0243   -0.1241    0.1219         0   -0.8752
101  1.072279620340354E+08    4.600000  2.857305  4.126694  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0868  4.126694    0.000  1.684143  7.562765  1.6111980E-02  9.7021457E-01  6.4329074E-05  1.7339638E-05  8.1290707E-03  1.6789759E-04  4.8979053E-07  6.2893696E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004323  0.0000000E+00  0.0000000000E+00       3.703     5.00   -2.3933   -1.5096   -0.4476   -0.1213   -0.0392   -0.1420   -0.0621   -0.0097   -0.2512   -0.0244   -0.1247    0.1229         0   -0.8836
