line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
109  2.859553356943411E+07    8.594781  3.877297  4.315641  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1104  4.315641   -9.218  1.554254  7.682416  1.3746222E-03  9.8496226E-01  9.5464444E-05  2.6002240E-05  8.1146136E-03  1.3255407E-04  1.7053015E-07  3.7852873E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023413  0.0000000E+00  0.0000000000E+00       3.710     6.77   -4.9432   -2.8577   -0.8479   -0.2314   -0.0939   -0.2905   -0.1455   -0.0223   -0.6101   -0.0444   -0.2098    0.2498         0   -2.0856
110  2.862004514342190E+07    8.594764  3.897532  4.327778  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0407  4.327778   -9.149  1.784234  7.721418  5.7462865E-05  9.8628168E-01  1.0635741E-04  2.9052969E-05  8.0998396E-03  1.3117935E-04  1.5834707E-07  3.3003617E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024526  0.0000000E+00  0.0000000000E+00       3.739     6.56   -4.9938   -2.8517   -0.8648   -0.2381   -0.0972   -0.2988   -0.1497   -0.0227   -0.6277   -0.0459   -0.2148    0.2569         0   -2.1422
111  2.862287552992816E+07    8.594762  3.893271  4.326702  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.326702   -9.162  1.865789  7.720381  4.6079440E-06  9.8633516E-01  1.0987394E-04  2.9904254E-05  8.0948993E-03  1.3109226E-04  1.5825127E-07  2.9970027E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024293  0.0000000E+00  0.0000000000E+00       3.739     6.56   -4.9832   -2.8455   -0.8632   -0.2376   -0.0969   -0.2983   -0.1494   -0.0227   -0.6263   -0.0458   -0.2145    0.2565         0   -2.1377
112  2.862584329879424E+07    8.594760  3.882931  4.322988  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.322988   -9.195  1.949596  7.712649  9.5587929E-08  9.8633982E-01  1.1047479E-04  3.0038434E-05  8.0940614E-03  1.3108371E-04  1.5852042E-07  2.9289662E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023736  0.0000000E+00  0.0000000000E+00       3.734     6.59   -4.9573   -2.8360   -0.8578   -0.2358   -0.0961   -0.2961   -0.1482   -0.0226   -0.6214   -0.0454   -0.2132    0.2546         0   -2.1213
113  2.862870900491859E+07    8.594759  3.872223  4.317826  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.317826   -9.232  2.016635  7.708491  2.3343104E-09  9.8633992E-01  1.1048271E-04  3.0040970E-05  8.0940493E-03  1.3108354E-04  1.5852292E-07  2.9298233E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023158  0.0000000E+00  0.0000000000E+00       3.724     6.67   -4.9306   -2.8328   -0.8505   -0.2331   -0.0948   -0.2927   -0.1464   -0.0224   -0.6141   -0.0448   -0.2111    0.2517         0   -2.0978
114  2.863146326199216E+07    8.594756  3.864988  4.312201  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.312201   -9.257  2.074270  7.707300  8.2581720E-11  9.8633992E-01  1.1048280E-04  3.0041028E-05  8.0940491E-03  1.3108354E-04  1.5852292E-07  2.9298827E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022757  0.0000000E+00  0.0000000000E+00       3.709     6.78   -4.9125   -2.8419   -0.8425   -0.2298   -0.0932   -0.2886   -0.1443   -0.0221   -0.6054   -0.0441   -0.2086    0.2482         0   -2.0705
115  2.863422934094380E+07    8.594755  3.863294  4.306487  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.306487   -9.266  2.126587  7.707987  1.5658634E-12  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298850E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022652  0.0000000E+00  0.0000000000E+00       3.688     6.95   -4.9082   -2.8655   -0.8343   -0.2260   -0.0915   -0.2837   -0.1421   -0.0220   -0.5965   -0.0432   -0.2057    0.2441         0   -2.0427
116  2.863679640839114E+07    8.594754  3.865530  4.301308  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.301308   -9.262  2.171036  7.709491  3.9161199E-14  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.022752  0.0000000E+00  0.0000000000E+00       3.665     7.14   -4.9138   -2.8976   -0.8265   -0.2222   -0.0898   -0.2788   -0.1399   -0.0219   -0.5880   -0.0424   -0.2027    0.2399         0   -2.0163
117  2.863952576617702E+07    8.594752  3.870552  4.296032  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.296032   -9.250  2.215526  7.711671  6.1941721E-16  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023003  0.0000000E+00  0.0000000000E+00       3.639     7.35   -4.9264   -2.9421   -0.8185   -0.2180   -0.0878   -0.2735   -0.1374   -0.0217   -0.5776   -0.0414   -0.1996    0.2354         0   -1.9843
118  2.864244704158468E+07    8.594750  3.877269  4.290605  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.290605   -9.232  2.259556  7.714506  6.6925341E-18  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023359  0.0000000E+00  0.0000000000E+00       3.610     7.60   -4.9432   -2.9965   -0.8104   -0.2136   -0.0855   -0.2678   -0.1344   -0.0214   -0.5654   -0.0405   -0.1961    0.2305         0   -1.9467
119  2.864544791528443E+07    8.594749  3.884214  4.285255  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.285255   -9.214  2.301514  7.717619  4.3118432E-20  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.023735  0.0000000E+00  0.0000000000E+00       3.582     7.85   -4.9605   -3.0549   -0.8025   -0.2093   -0.0830   -0.2620   -0.1313   -0.0210   -0.5522   -0.0395   -0.1927    0.2255         0   -1.9056
120  2.864813039246661E+07    8.594747  3.890036  4.280565  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.280565   -9.200  2.337313  7.720643  9.3074740E-22  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024063  0.0000000E+00  0.0000000000E+00       3.557     8.08   -4.9751   -3.1081   -0.7957   -0.2056   -0.0808   -0.2569   -0.1283   -0.0205   -0.5399   -0.0387   -0.1897    0.2212         0   -1.8670
121  2.865094499948428E+07    8.594745  3.895049  4.275949  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.275949   -9.186  2.371869  7.723808  2.0925134E-24  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024340  0.0000000E+00  0.0000000000E+00       3.534     8.30   -4.9876   -3.1602   -0.7891   -0.2020   -0.0785   -0.2519   -0.1254   -0.0201   -0.5273   -0.0379   -0.1868    0.2170         0   -1.8274
122  2.865328201635788E+07    8.594743  3.898817  4.272088  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.272088   -9.176  2.400038  7.726696  2.7284783E-26  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024556  0.0000000E+00  0.0000000000E+00       3.515     8.48   -4.9970   -3.2039   -0.7837   -0.1991   -0.0766   -0.2478   -0.1228   -0.0197   -0.5165   -0.0373   -0.1843    0.2134         0   -1.7931
123  2.865693081293063E+07    8.594741  3.903670  4.266175  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.266175   -9.163  2.441860  7.731348  2.0832270E-29  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.024835  0.0000000E+00  0.0000000000E+00       3.486     8.77   -5.0092   -3.2686   -0.7760   -0.1948   -0.0738   -0.2416   -0.1190   -0.0190   -0.5000   -0.0363   -0.1807    0.2081         0   -1.7406
124  2.865955436736714E+07    8.594739  3.906570  4.262041  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.262041   -9.155  2.470500  7.734836  8.7861846E-32  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025003  0.0000000E+00  0.0000000000E+00       3.467     8.97   -5.0164   -3.3128   -0.7719   -0.1924   -0.0717   -0.2379   -0.1162   -0.0184   -0.4878   -0.0358   -0.1785    0.2050         0   -1.7036
125  2.866217791408233E+07    8.594737  3.909035  4.257929  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.257929   -9.148  2.498277  7.738444  2.7108566E-34  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025147  0.0000000E+00  0.0000000000E+00       3.448     9.16   -5.0226   -3.3558   -0.7675   -0.1899   -0.0697   -0.2341   -0.1135   -0.0178   -0.4760   -0.0352   -0.1763    0.2017         0   -1.6667
126  2.866436688469599E+07    8.594735  3.910953  4.254401  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.254401   -9.142  2.521556  7.741734  1.0123625E-35  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025262  0.0000000E+00  0.0000000000E+00       3.432     9.33   -5.0274   -3.3923   -0.7635   -0.1878   -0.0680   -0.2307   -0.1112   -0.0174   -0.4661   -0.0347   -0.1744    0.1989         0   -1.6350
127  2.866805387042297E+07    8.594733  3.913603  4.248569  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.248569   -9.134  2.559002  7.747300  1.0196762E-38  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025418  0.0000000E+00  0.0000000000E+00       3.406     9.62   -5.0340   -3.4512   -0.7565   -0.1841   -0.0655   -0.2250   -0.1075   -0.0167   -0.4501   -0.0339   -0.1711    0.1940         0   -1.5828
128  2.867024284188994E+07    8.594731  3.914990  4.245021  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.245021   -9.130  2.581102  7.750827  2.7334287E-40  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025502  0.0000000E+00  0.0000000000E+00       3.390     9.79   -5.0375   -3.4863   -0.7519   -0.1817   -0.0640   -0.2215   -0.1053   -0.0164   -0.4406   -0.0334   -0.1691    0.1910         0   -1.5512
129  2.867323885196690E+07    8.594728  3.916499  4.240379  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.240379   -9.125  2.609563  7.755521  1.3867396E-43  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025590  0.0000000E+00  0.0000000000E+00       3.370    10.02   -5.0412   -3.5311   -0.7456   -0.1786   -0.0622   -0.2167   -0.1025   -0.0159   -0.4284   -0.0328   -0.1664    0.1869         0   -1.5101
130  2.867542782577347E+07    8.594727  3.917509  4.236774  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.236774   -9.120  2.630935  7.759280  2.6069008E-45  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025652  0.0000000E+00  0.0000000000E+00       3.355    10.20   -5.0438   -3.5653   -0.7405   -0.1761   -0.0609   -0.2130   -0.1004   -0.0156   -0.4191   -0.0323   -0.1642    0.1837         0   -1.4785
131  2.867911479540123E+07    8.594724  3.918862  4.230751  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.230751   -9.115  2.665693  7.765652  6.3630862E-49  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025733  0.0000000E+00  0.0000000000E+00       3.329    10.50   -5.0472   -3.6208   -0.7315   -0.1718   -0.0588   -0.2066   -0.0969   -0.0151   -0.4040   -0.0315   -0.1606    0.1783         0   -1.4263
132  2.868130377006095E+07    8.594722  3.919551  4.227033  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.227033   -9.111  2.686351  7.769632  8.2182105E-51  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025776  0.0000000E+00  0.0000000000E+00       3.314    10.69   -5.0489   -3.6543   -0.7255   -0.1689   -0.0577   -0.2022   -0.0948   -0.0149   -0.3949   -0.0309   -0.1581    0.1745         0   -1.3946
133  2.868429974157207E+07    8.594719  3.920238  4.222117  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.222117   -9.107  2.713293  7.775021  9.2233901E-55  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025816  0.0000000E+00  0.0000000000E+00       3.293    10.95   -5.0506   -3.6972   -0.7171   -0.1648   -0.0564   -0.1961   -0.0921   -0.0147   -0.3832   -0.0301   -0.1546    0.1692         0   -1.3534
134  2.868648871857255E+07    8.594718  3.920666  4.218278  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.218278   -9.104  2.733553  7.779234  7.9772406E-57  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025843  0.0000000E+00  0.0000000000E+00       3.278    11.15   -5.0517   -3.7299   -0.7104   -0.1616   -0.0554   -0.1915   -0.0900   -0.0145   -0.3742   -0.0296   -0.1520    0.1653         0   -1.3217
135  2.869017567212030E+07    8.594715  3.921130  4.211812  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.211812   -9.099  2.766895  7.786467  3.9123228E-61  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025872  0.0000000E+00  0.0000000000E+00       3.251    11.49   -5.0528   -3.7837   -0.6991   -0.1565   -0.0536   -0.1842   -0.0865   -0.0141   -0.3594   -0.0287   -0.1479    0.1591         0   -1.2692
136  2.869236464997386E+07    8.594714  3.921283  4.207786  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.207786   -9.096  2.786818  7.790950  2.2047379E-63  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025882  0.0000000E+00  0.0000000000E+00       3.235    11.71   -5.0532   -3.8163   -0.6920   -0.1534   -0.0525   -0.1799   -0.0845   -0.0138   -0.3503   -0.0282   -0.1455    0.1553         0   -1.2369
137  2.869536058295546E+07    8.594711  3.921306  4.202394  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.202394   -9.091  2.812944  7.797011  4.4652025E-68  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025884  0.0000000E+00  0.0000000000E+00       3.213    12.00   -5.0533   -3.8590   -0.6825   -0.1493   -0.0510   -0.1743   -0.0817   -0.0134   -0.3383   -0.0276   -0.1424    0.1506         0   -1.1943
138  2.869754956315082E+07    8.594709  3.921228  4.198153  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.198153   -9.089  2.832684  7.801736  1.5924548E-70  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025880  0.0000000E+00  0.0000000000E+00       3.197    12.24   -5.0531   -3.8919   -0.6751   -0.1461   -0.0497   -0.1701   -0.0796   -0.0131   -0.3290   -0.0271   -0.1401    0.1469         0   -1.1612
139  2.870042955643230E+07    8.594707  3.920973  4.192272  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.192272   -9.084  2.859076  7.808261  4.9197798E-73  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025865  0.0000000E+00  0.0000000000E+00       3.173    12.57   -5.0524   -3.9366   -0.6648   -0.1419   -0.0479   -0.1644   -0.0767   -0.0126   -0.3162   -0.0265   -0.1370    0.1421         0   -1.1158
140  2.870342548168649E+07    8.594704  3.920491  4.186379  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.186379   -9.081  2.884881  7.814782  0.0000000E+00  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025837  0.0000000E+00  0.0000000000E+00       3.150    12.91   -5.0512   -3.9803   -0.6547   -0.1377   -0.0461   -0.1590   -0.0738   -0.0121   -0.3036   -0.0260   -0.1340    0.1374         0   -1.0710
141  2.870561446252289E+07    8.594702  3.920027  4.181695  7.2000000E-01  2.6595590E-01  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  4.181695   -9.077  2.904416  7.819863  0.0000000E+00  9.8633992E-01  1.1048280E-04  3.0041030E-05  8.0940491E-03  1.3108354E-04  1.5852291E-07  2.9298851E-10  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.025810  0.0000000E+00  0.0000000000E+00       3.132    13.18   -5.0501   -4.0143   -0.6465   -0.1346   -0.0445   -0.1550   -0.0717   -0.0117   -0.2938   -0.0256   -0.1318    0.1340         0   -1.0357
